2026-06-29 00:37:33.497 INFO  [cid=42041828-e0a6-4614-966d-47ac8d0e2897 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:37:33.510 INFO  [cid=ba93942c-c905-4bdf-8b5f-f67ed15d4cf7 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:37:33.526 INFO  [cid=ba93942c-c905-4bdf-8b5f-f67ed15d4cf7 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=15 size=-
2026-06-29 00:37:33.531 INFO  [cid=42041828-e0a6-4614-966d-47ac8d0e2897 uid=3] API - <-- GET /api/chat/contacts status=200 durationMs=27 size=-
2026-06-29 00:37:33.560 INFO  [cid=cece9752-2d39-44a5-8f71-d9fad2d43e1d uid=3] API - <-- GET /api/users status=200 durationMs=104 size=-
2026-06-29 00:37:35.012 INFO  [cid=0c44f1a1-cd05-40ca-82ac-c5e0a2b6429e uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:35.012 INFO  [cid=f7587bad-df70-48c1-a307-8a83642b23c8 uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:37:35.012 INFO  [cid=5cf2053a-6092-4ef9-8df2-3f48e4702992 uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:35.034 INFO  [cid=0c44f1a1-cd05-40ca-82ac-c5e0a2b6429e uid=3] API - <-- GET /api/sports/meta status=200 durationMs=22 size=-
2026-06-29 00:37:35.042 INFO  [cid=f7587bad-df70-48c1-a307-8a83642b23c8 uid=3] API - <-- GET /api/venues status=200 durationMs=29 size=-
2026-06-29 00:37:35.070 INFO  [cid=5cf2053a-6092-4ef9-8df2-3f48e4702992 uid=3] API - <-- GET /api/users status=200 durationMs=58 size=-
2026-06-29 00:37:35.848 INFO  [cid=0c9c0d7c-f7b4-4a0f-9b24-110d728b9f5c uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:37:35.848 INFO  [cid=43124b5c-582a-4403-9c14-a3d51393567d uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:35.848 INFO  [cid=1f89500c-fe48-495a-b374-8c49fa785155 uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:35.881 INFO  [cid=0c9c0d7c-f7b4-4a0f-9b24-110d728b9f5c uid=3] API - <-- GET /api/venues status=200 durationMs=32 size=-
2026-06-29 00:37:35.881 INFO  [cid=43124b5c-582a-4403-9c14-a3d51393567d uid=3] API - <-- GET /api/sports/meta status=200 durationMs=33 size=-
2026-06-29 00:37:35.935 INFO  [cid=1f89500c-fe48-495a-b374-8c49fa785155 uid=3] API - <-- GET /api/users status=200 durationMs=90 size=-
2026-06-29 00:37:58.372 INFO  [cid=1e6cbed7-2330-43a2-830a-d03b35d450cb uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:58.373 INFO  [cid=169c1670-3243-4415-982e-dee9b18b9b77 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:58.373 INFO  [cid=bda13b4c-bcef-4420-b164-8957b5a69023 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:58.406 INFO  [cid=bda13b4c-bcef-4420-b164-8957b5a69023 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=32 size=-
2026-06-29 00:37:58.411 INFO  [cid=169c1670-3243-4415-982e-dee9b18b9b77 uid=1] API - <-- GET /api/venues status=200 durationMs=38 size=-
2026-06-29 00:37:58.452 INFO  [cid=1e6cbed7-2330-43a2-830a-d03b35d450cb uid=1] API - <-- GET /api/users status=200 durationMs=80 size=-
2026-06-29 00:37:59.230 INFO  [cid=e1890a9b-3cc7-4be0-9260-dae6066cd7ff uid=-] API - --> GET /api/admin/log-types ip=127.0.0.1
2026-06-29 00:37:59.258 INFO  [cid=e1890a9b-3cc7-4be0-9260-dae6066cd7ff uid=1] API - <-- GET /api/admin/log-types status=200 durationMs=27 size=-
2026-06-29 00:38:09.233 INFO  [cid=33f15e90-2081-49ba-911b-84adb36fcd75 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:38:09.253 INFO  [cid=33f15e90-2081-49ba-911b-84adb36fcd75 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=20 size=-
2026-06-29 00:38:10.131 INFO  [cid=- uid=-] o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[2 current WS(2)-HttpStream(0)-HttpPoll(0), 3 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(3)-CONNECTED(3)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 21, active threads = 0, queued tasks = 0, completed tasks = 21], outboundChannel[pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 4], sockJsScheduler[pool size = 6, active threads = 1, queued tasks = 3, completed tasks = 2]
2026-06-29 00:38:12.437 INFO  [cid=44f1ad49-3490-4003-8f99-bc9d74bb5c7b uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:38:12.439 INFO  [cid=27843bcb-ac11-42cc-8f5c-595bf67ba2ea uid=-] API - --> GET /api/communities ip=127.0.0.1
2026-06-29 00:38:12.441 INFO  [cid=7a1c4e40-98d0-4608-8c7c-eea7d2c93464 uid=-] API - --> GET /api/communities?type=COMMUNITY ip=127.0.0.1
2026-06-29 00:38:12.469 INFO  [cid=44f1ad49-3490-4003-8f99-bc9d74bb5c7b uid=1] API - <-- GET /api/venues status=200 durationMs=30 size=-
2026-06-29 00:38:12.469 INFO  [cid=27843bcb-ac11-42cc-8f5c-595bf67ba2ea uid=1] API - <-- GET /api/communities status=200 durationMs=30 size=-
2026-06-29 00:38:12.480 INFO  [cid=7a1c4e40-98d0-4608-8c7c-eea7d2c93464 uid=1] API - <-- GET /api/communities status=200 durationMs=39 size=-
2026-06-29 00:39:36.448 INFO  [cid=5d13aa55-809d-4bcc-b898-d0b8ca1b5c0e uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:39:36.470 INFO  [cid=fd913307-aa71-4f1b-8be0-467b50d84088 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:39:36.470 INFO  [cid=5d13aa55-809d-4bcc-b898-d0b8ca1b5c0e uid=3] API - <-- GET /api/users/me status=200 durationMs=21 size=-
2026-06-29 00:39:36.497 INFO  [cid=fd913307-aa71-4f1b-8be0-467b50d84088 uid=1] API - <-- GET /api/users/me status=200 durationMs=26 size=-
2026-06-29 00:39:45.601 INFO  [cid=23bb5bc2-59ba-4c85-b367-e2099e5ef34e uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:39:45.602 INFO  [cid=ee5a7b32-4653-4a8f-96d0-49fe62813c8c uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:39:45.602 INFO  [cid=9536d908-c3b9-4304-ab0f-4b802950d95a uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:39:45.605 INFO  [cid=c1e38efa-3a9c-474a-9d76-472ef0231b8a uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:39:45.606 INFO  [cid=a7cc86de-428c-4e80-aba5-be8df8338771 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:39:45.618 INFO  [cid=c1e38efa-3a9c-474a-9d76-472ef0231b8a uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=13 size=-
2026-06-29 00:39:45.618 INFO  [cid=a7cc86de-428c-4e80-aba5-be8df8338771 uid=3] API - <-- GET /api/users/me status=200 durationMs=12 size=-
2026-06-29 00:39:45.619 INFO  [cid=9536d908-c3b9-4304-ab0f-4b802950d95a uid=3] API - <-- GET /api/sports/meta status=200 durationMs=15 size=-
2026-06-29 00:39:45.626 INFO  [cid=ee5a7b32-4653-4a8f-96d0-49fe62813c8c uid=3] API - <-- GET /api/venues status=200 durationMs=23 size=-
2026-06-29 00:39:45.665 INFO  [cid=23bb5bc2-59ba-4c85-b367-e2099e5ef34e uid=3] API - <-- GET /api/users status=200 durationMs=63 size=-
2026-06-29 00:39:45.676 INFO  [cid=ac77035d-a15f-4db8-b32b-a0d6f9deab92 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:39:45.679 INFO  [cid=e328b559-4598-40d0-a96a-8a654f331d88 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:39:45.693 INFO  [cid=ac77035d-a15f-4db8-b32b-a0d6f9deab92 uid=3] API - <-- GET /api/chat/contacts status=200 durationMs=17 size=-
2026-06-29 00:39:45.698 INFO  [cid=e328b559-4598-40d0-a96a-8a654f331d88 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=18 size=-
2026-06-29 00:39:45.724 INFO  [cid=f953117f-4053-4d7c-bbc0-9c096a37597b uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:39:45.724 INFO  [cid=0fdb085a-5a96-4250-933b-e7f893d30a79 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:39:45.724 INFO  [cid=93f3522a-6507-4978-a115-06973eea05c1 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:39:45.728 INFO  [cid=4133943a-4622-4af5-bc4d-f46d5e761dad uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:39:45.728 INFO  [cid=1ab84a0d-2f7c-4ade-b98a-8dfcabb583fe uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:39:45.743 INFO  [cid=0fdb085a-5a96-4250-933b-e7f893d30a79 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=17 size=-
2026-06-29 00:39:45.746 INFO  [cid=1ab84a0d-2f7c-4ade-b98a-8dfcabb583fe uid=1] API - <-- GET /api/users/me status=200 durationMs=18 size=-
2026-06-29 00:39:45.749 INFO  [cid=4133943a-4622-4af5-bc4d-f46d5e761dad uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=21 size=-
2026-06-29 00:39:45.751 INFO  [cid=93f3522a-6507-4978-a115-06973eea05c1 uid=1] API - <-- GET /api/venues status=200 durationMs=26 size=-
2026-06-29 00:39:45.784 INFO  [cid=f953117f-4053-4d7c-bbc0-9c096a37597b uid=1] API - <-- GET /api/users status=200 durationMs=59 size=-
2026-06-29 00:39:45.790 INFO  [cid=a547c8a5-a8ab-4679-9f9a-213f38680a01 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:39:45.801 INFO  [cid=a547c8a5-a8ab-4679-9f9a-213f38680a01 uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=11 size=-
2026-06-29 00:39:45.821 INFO  [cid=22f323c9-6b88-44b5-ba5a-6306524fdb96 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:39:45.838 INFO  [cid=22f323c9-6b88-44b5-ba5a-6306524fdb96 uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=17 size=-
2026-06-29 00:39:57.868 INFO  [cid=5584e049-7026-40e7-bd5d-bf194e2edd27 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:39:57.877 INFO  [cid=538f9ae5-a8cb-4e9e-a644-5605a83fdcd6 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:39:57.877 INFO  [cid=283a3a29-26b2-4763-99a4-5dfe42f06c50 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:39:57.877 INFO  [cid=9b886f23-286b-4187-8cb5-f062ff635951 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:39:57.877 INFO  [cid=99051f3c-ead3-448d-a415-e47b6918c56c uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:39:57.902 INFO  [cid=99051f3c-ead3-448d-a415-e47b6918c56c uid=1] API - <-- GET /api/users/me status=200 durationMs=24 size=-
2026-06-29 00:39:57.908 INFO  [cid=283a3a29-26b2-4763-99a4-5dfe42f06c50 uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=30 size=-
2026-06-29 00:39:57.908 INFO  [cid=9b886f23-286b-4187-8cb5-f062ff635951 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=31 size=-
2026-06-29 00:39:57.908 INFO  [cid=538f9ae5-a8cb-4e9e-a644-5605a83fdcd6 uid=1] API - <-- GET /api/venues status=200 durationMs=31 size=-
2026-06-29 00:39:57.926 INFO  [cid=3be3feb5-dc58-4ff6-bbc2-c2e01eb9b3b0 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:39:57.928 INFO  [cid=5cadab91-0798-4e66-9b5e-f8ad6e13400b uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:39:57.943 INFO  [cid=3be3feb5-dc58-4ff6-bbc2-c2e01eb9b3b0 uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=16 size=-
2026-06-29 00:39:57.947 INFO  [cid=5cadab91-0798-4e66-9b5e-f8ad6e13400b uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=18 size=-
2026-06-29 00:39:57.964 INFO  [cid=5584e049-7026-40e7-bd5d-bf194e2edd27 uid=1] API - <-- GET /api/users status=200 durationMs=95 size=-
2026-06-29 00:41:02.446 INFO  [cid=26b87d10-48ef-42fa-8f9c-fcf24b0562fb uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:41:02.446 INFO  [cid=4dcb955d-1767-4686-b06a-1d212362fe68 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:41:02.450 INFO  [cid=e64d42d9-9d16-413d-a835-9fbfa28b80b9 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:41:02.461 INFO  [cid=d72dcf93-7085-4c1a-aecc-9f4d90369dcc uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:41:02.464 INFO  [cid=93addada-1811-4ad4-82ae-4825daeb28d2 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:41:02.464 INFO  [cid=ffeed1e5-a2fe-428e-89e1-239c6293ba45 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:41:02.475 INFO  [cid=e64d42d9-9d16-413d-a835-9fbfa28b80b9 uid=3] API - <-- GET /api/sports/meta status=200 durationMs=26 size=-
2026-06-29 00:41:02.477 INFO  [cid=26b87d10-48ef-42fa-8f9c-fcf24b0562fb uid=3] API - <-- GET /api/venues status=200 durationMs=30 size=-
2026-06-29 00:41:02.485 INFO  [cid=ffeed1e5-a2fe-428e-89e1-239c6293ba45 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=29 size=-
2026-06-29 00:41:02.503 INFO  [cid=93addada-1811-4ad4-82ae-4825daeb28d2 uid=1] API - <-- GET /api/venues status=200 durationMs=39 size=-
2026-06-29 00:41:02.540 INFO  [cid=4dcb955d-1767-4686-b06a-1d212362fe68 uid=3] API - <-- GET /api/users status=200 durationMs=93 size=-
2026-06-29 00:41:02.559 INFO  [cid=d72dcf93-7085-4c1a-aecc-9f4d90369dcc uid=1] API - <-- GET /api/users status=200 durationMs=98 size=-
2026-06-29 00:41:44.446 INFO  [cid=5cc770a9-c918-4349-9f81-39efbfdc76da uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:41:44.446 INFO  [cid=4d0f4dea-01e5-4a14-8f67-b45e9889b5b3 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:41:44.446 INFO  [cid=5b50e016-678f-4f79-8f9b-8d8c09ba22dd uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:41:44.451 INFO  [cid=84203051-9582-44d6-a475-5634be7e8413 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:41:44.451 INFO  [cid=3b749bdb-b204-4ac3-931b-633cb8879a2f uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:41:44.452 INFO  [cid=a8158795-a267-437d-98b5-757730f074e5 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:41:44.475 INFO  [cid=5cc770a9-c918-4349-9f81-39efbfdc76da uid=1] API - <-- GET /api/venues status=200 durationMs=28 size=-
2026-06-29 00:41:44.477 INFO  [cid=3b749bdb-b204-4ac3-931b-633cb8879a2f uid=3] API - <-- GET /api/venues status=200 durationMs=25 size=-
2026-06-29 00:41:44.478 INFO  [cid=a8158795-a267-437d-98b5-757730f074e5 uid=3] API - <-- GET /api/sports/meta status=200 durationMs=25 size=-
2026-06-29 00:41:44.495 INFO  [cid=4d0f4dea-01e5-4a14-8f67-b45e9889b5b3 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=47 size=-
2026-06-29 00:41:44.519 INFO  [cid=84203051-9582-44d6-a475-5634be7e8413 uid=3] API - <-- GET /api/users status=200 durationMs=67 size=-
2026-06-29 00:41:44.519 INFO  [cid=5b50e016-678f-4f79-8f9b-8d8c09ba22dd uid=1] API - <-- GET /api/users status=200 durationMs=72 size=-
2026-06-29 00:42:26.430 INFO  [cid=4153ccd9-31ed-4b3d-8780-69e865cf6094 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:42:26.451 INFO  [cid=4153ccd9-31ed-4b3d-8780-69e865cf6094 uid=1] API - <-- GET /api/users/me status=200 durationMs=20 size=-
2026-06-29 00:42:27.856 INFO  [cid=4ace4efe-4f84-4599-89c1-b1be2a839b9b uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:42:27.876 INFO  [cid=4ace4efe-4f84-4599-89c1-b1be2a839b9b uid=1] API - <-- GET /api/users/me status=200 durationMs=20 size=-
2026-06-29 00:42:28.357 INFO  [cid=fc57acde-8d2e-4c74-a02c-61a81992afd8 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:42:28.357 INFO  [cid=34964759-018b-465e-a096-48630b748b16 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:42:28.357 INFO  [cid=72352aef-8f85-46fc-8ac8-e1b4e650b216 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:42:28.357 INFO  [cid=17f9a758-7f33-411c-b39b-eef3030e414f uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:42:28.372 INFO  [cid=34964759-018b-465e-a096-48630b748b16 uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=14 size=-
2026-06-29 00:42:28.372 INFO  [cid=17f9a758-7f33-411c-b39b-eef3030e414f uid=1] API - <-- GET /api/sports/meta status=200 durationMs=14 size=-
2026-06-29 00:42:28.378 INFO  [cid=72352aef-8f85-46fc-8ac8-e1b4e650b216 uid=1] API - <-- GET /api/venues status=200 durationMs=22 size=-
2026-06-29 00:42:28.385 INFO  [cid=3be53bcc-fc01-469a-9670-6d199c3d2a7c uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:42:28.395 INFO  [cid=3601fa6b-6145-4b48-aa78-8a21135d6e7a uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:42:28.399 INFO  [cid=3be53bcc-fc01-469a-9670-6d199c3d2a7c uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=13 size=-
2026-06-29 00:42:28.410 INFO  [cid=3601fa6b-6145-4b48-aa78-8a21135d6e7a uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=13 size=-
2026-06-29 00:42:28.418 INFO  [cid=fc57acde-8d2e-4c74-a02c-61a81992afd8 uid=1] API - <-- GET /api/users status=200 durationMs=62 size=-
2026-06-29 00:48:45.545 INFO  [cid=5dfa48be-7dc8-4e8c-a5b6-ce02ea7225dd uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:48:45.545 INFO  [cid=b25aafa6-b3bb-44b4-b21f-72a65972ea97 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:48:45.545 INFO  [cid=4577ab8c-7c21-4129-be1c-bdaf00a76271 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:48:45.545 INFO  [cid=94e4c78a-04ba-4576-ae94-4dfe63701a5b uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:48:45.545 INFO  [cid=bccc21e3-b093-4c56-841b-43575b590b17 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:48:45.642 INFO  [cid=bccc21e3-b093-4c56-841b-43575b590b17 uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=98 size=-
2026-06-29 00:48:45.644 INFO  [cid=b25aafa6-b3bb-44b4-b21f-72a65972ea97 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=100 size=-
2026-06-29 00:48:45.645 INFO  [cid=4577ab8c-7c21-4129-be1c-bdaf00a76271 uid=1] API - <-- GET /api/users/me status=200 durationMs=101 size=-
2026-06-29 00:48:45.654 INFO  [cid=409f7665-427d-4e48-8b2f-5fccd8a7da6a uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:48:45.657 INFO  [cid=94e4c78a-04ba-4576-ae94-4dfe63701a5b uid=1] API - <-- GET /api/venues status=200 durationMs=113 size=-
2026-06-29 00:48:45.673 INFO  [cid=409f7665-427d-4e48-8b2f-5fccd8a7da6a uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=18 size=-
2026-06-29 00:48:45.681 INFO  [cid=dd8bbdde-5e76-4641-bb7a-f38ab946f91e uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:48:45.702 INFO  [cid=dd8bbdde-5e76-4641-bb7a-f38ab946f91e uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=19 size=-
2026-06-29 00:48:45.718 INFO  [cid=5dfa48be-7dc8-4e8c-a5b6-ce02ea7225dd uid=1] API - <-- GET /api/users status=200 durationMs=175 size=-
2026-06-29 00:48:45.984 INFO  [cid=3f03d140-a884-4a5b-8505-6e7b37f86781 uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:48:45.984 INFO  [cid=c51e42fa-40de-42f6-a302-8d136d0924f6 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:48:45.984 INFO  [cid=cb272133-cdcc-45d0-a896-f01474ff22ca uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:48:45.991 INFO  [cid=4c70dc15-ec65-440c-a078-82a9c19b6c65 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:48:45.993 INFO  [cid=97eebba6-676e-43d6-9249-463206db0ba1 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:48:46.012 INFO  [cid=4c70dc15-ec65-440c-a078-82a9c19b6c65 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=21 size=-
2026-06-29 00:48:46.012 INFO  [cid=97eebba6-676e-43d6-9249-463206db0ba1 uid=3] API - <-- GET /api/users/me status=200 durationMs=19 size=-
2026-06-29 00:48:46.018 INFO  [cid=cb272133-cdcc-45d0-a896-f01474ff22ca uid=3] API - <-- GET /api/sports/meta status=200 durationMs=32 size=-
2026-06-29 00:48:46.026 INFO  [cid=3f03d140-a884-4a5b-8505-6e7b37f86781 uid=3] API - <-- GET /api/venues status=200 durationMs=41 size=-
2026-06-29 00:48:46.078 INFO  [cid=c51e42fa-40de-42f6-a302-8d136d0924f6 uid=3] API - <-- GET /api/users status=200 durationMs=94 size=-
2026-06-29 00:48:46.111 INFO  [cid=a060bc5f-b2d8-4df4-a0e2-16e346cb77f8 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:48:46.164 INFO  [cid=d7aa6d23-fa7a-4456-8720-0850c86b7969 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:48:46.192 INFO  [cid=d7aa6d23-fa7a-4456-8720-0850c86b7969 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=27 size=-
2026-06-29 00:48:46.201 INFO  [cid=a060bc5f-b2d8-4df4-a0e2-16e346cb77f8 uid=3] API - <-- GET /api/chat/contacts status=200 durationMs=90 size=-
2026-06-29 00:55:00.492 INFO  [cid=c7f008f3-fc50-4e3c-8046-b84a5d8846c7 uid=-] API - --> GET /api/users?page=0&size=1000 ip=127.0.0.1
2026-06-29 00:55:00.497 INFO  [cid=cf75b2d3-5a58-4907-acab-8bf6736d23e1 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:55:00.497 INFO  [cid=3eebb51c-51d8-4bd8-a4bd-796c17295597 uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:55:00.498 INFO  [cid=43bb0149-7437-4ea7-8b14-b4514ebb0611 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:55:00.498 INFO  [cid=b7e26125-e873-4533-8cfd-e8853a1fe9af uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:55:00.876 INFO  [cid=43bb0149-7437-4ea7-8b14-b4514ebb0611 uid=-] API - <-- GET /api/chat/conversations status=403 durationMs=382 size=-
2026-06-29 00:55:00.876 INFO  [cid=3eebb51c-51d8-4bd8-a4bd-796c17295597 uid=-] API - <-- GET /api/venues status=403 durationMs=383 size=-
2026-06-29 00:55:00.891 INFO  [cid=c7f008f3-fc50-4e3c-8046-b84a5d8846c7 uid=-] API - <-- GET /api/users status=403 durationMs=400 size=-
2026-06-29 00:55:00.894 INFO  [cid=cf75b2d3-5a58-4907-acab-8bf6736d23e1 uid=-] API - <-- GET /api/sports/meta status=403 durationMs=397 size=-
2026-06-29 00:55:00.894 INFO  [cid=b7e26125-e873-4533-8cfd-e8853a1fe9af uid=-] API - <-- GET /api/users/me status=403 durationMs=392 size=-
2026-06-29 00:55:01.399 INFO  [cid=faaddcb4-d2b2-47b4-8277-fe005dd63380 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:55:01.440 INFO  [cid=faaddcb4-d2b2-47b4-8277-fe005dd63380 uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=38 size=-
2026-06-29 00:55:02.877 INFO  [cid=f25791b2-3916-4eca-a9d6-fa5a0a589d70 uid=-] API - --> POST /api/auth/login ip=127.0.0.1
2026-06-29 00:55:03.207 INFO  [cid=f25791b2-3916-4eca-a9d6-fa5a0a589d70 uid=1] API - <-- POST /api/auth/login status=200 durationMs=332 size=-
2026-06-29 00:55:03.217 INFO  [cid=d8c069e0-975a-4e8a-8e9d-29d550feb507 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:55:03.222 INFO  [cid=d8c069e0-975a-4e8a-8e9d-29d550feb507 uid=3] API - <-- GET /api/users/me status=200 durationMs=7 size=-
2026-06-29 00:55:03.265 INFO  [cid=831d2263-7f6d-481a-9706-5254dee79365 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:55:03.266 INFO  [cid=f0339cf1-2efa-4f3c-aa25-3d36b50a2133 uid=-] API - --> GET /api/posts?page=0&size=10 ip=127.0.0.1
2026-06-29 00:55:03.277 INFO  [cid=831d2263-7f6d-481a-9706-5254dee79365 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=16 size=-
2026-06-29 00:55:03.289 INFO  [cid=d526b85a-64bb-4b12-94a2-9480de4dec0f uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
